
  0%|          | 0/500 [00:00<?, ?it/s]
[VAL] Best epoch 79 | Best val score -0.866632 | DKL-prior 0.000445 | BCE 0.455117 | auROC 0.8666:  16%|█▌        | 80/500 [40:01<3:31:07, 30.16s/it]
[VAL] Best epoch 79 | Best val score -0.866632 | DKL-prior 0.000445 | BCE 0.455117 | auROC 0.8666:  16%|█▌        | 81/500 [40:31<3:30:07, 30.09s/it]
[VAL] Best epoch 79 | Best val score -0.866632 | DKL-prior 0.000445 | BCE 0.455117 | auROC 0.8666:  16%|█▋        | 82/500 [41:01<3:30:23, 30.20s/it]
[VAL] Best epoch 79 | Best val score -0.866632 | DKL-prior 0.000445 | BCE 0.455117 | auROC 0.8666:  17%|█▋        | 83/500 [41:32<3:30:36, 30.30s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 83/500 [42:02<3:30:36, 30.30s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 83/500 [42:02<3:30:36, 30.30s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 84/500 [42:02<3:30:05, 30.30s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 85/500 [42:33<3:30:19, 30.41s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 86/500 [43:03<3:29:33, 30.37s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  17%|█▋        | 87/500 [43:34<3:29:02, 30.37s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  18%|█▊        | 88/500 [44:04<3:27:48, 30.26s/it]
[VAL] Best epoch 84 | Best val score -0.866778 | DKL-prior 0.000469 | BCE 0.458811 | auROC 0.8668:  18%|█▊        | 89/500 [44:34<3:27:42, 30.32s/it]
[VAL] Best epoch 90 | Best val score -0.868956 | DKL-prior 0.000522 | BCE 0.451072 | auROC 0.8690:  18%|█▊        | 89/500 [45:05<3:27:42, 30.32s/it]
[VAL] Best epoch 90 | Best val score -0.868956 | DKL-prior 0.000522 | BCE 0.451072 | auROC 0.8690:  18%|█▊        | 89/500 [45:05<3:27:42, 30.32s/it]
[VAL] Best epoch 90 | Best val score -0.868956 | DKL-prior 0.000522 | BCE 0.451072 | auROC 0.8690:  18%|█▊        | 90/500 [45:05<3:27:52, 30.42s/it]
[VAL] Best epoch 91 | Best val score -0.872320 | DKL-prior 0.000432 | BCE 0.447088 | auROC 0.8723:  18%|█▊        | 90/500 [45:35<3:27:52, 30.42s/it]
[VAL] Best epoch 91 | Best val score -0.872320 | DKL-prior 0.000432 | BCE 0.447088 | auROC 0.8723:  18%|█▊        | 90/500 [45:35<3:27:52, 30.42s/it]
[VAL] Best epoch 91 | Best val score -0.872320 | DKL-prior 0.000432 | BCE 0.447088 | auROC 0.8723:  18%|█▊        | 91/500 [45:35<3:26:52, 30.35s/it]
[VAL] Best epoch 91 | Best val score -0.872320 | DKL-prior 0.000432 | BCE 0.447088 | auROC 0.8723:  18%|█▊        | 92/500 [46:05<3:26:27, 30.36s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  18%|█▊        | 92/500 [46:36<3:26:27, 30.36s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  18%|█▊        | 92/500 [46:36<3:26:27, 30.36s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  19%|█▊        | 93/500 [46:36<3:25:36, 30.31s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  19%|█▉        | 94/500 [47:06<3:25:41, 30.40s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  19%|█▉        | 95/500 [47:36<3:24:56, 30.36s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  19%|█▉        | 96/500 [48:07<3:24:45, 30.41s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  19%|█▉        | 97/500 [48:37<3:24:08, 30.39s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  20%|█▉        | 98/500 [49:07<3:22:56, 30.29s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  20%|█▉        | 99/500 [49:38<3:22:24, 30.29s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  20%|██        | 100/500 [50:08<3:22:12, 30.33s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  20%|██        | 101/500 [50:38<3:21:11, 30.25s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  20%|██        | 102/500 [51:08<3:20:50, 30.28s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  21%|██        | 103/500 [51:39<3:21:02, 30.38s/it]
[VAL] Best epoch 93 | Best val score -0.877289 | DKL-prior 0.000445 | BCE 0.437583 | auROC 0.8773:  21%|██        | 104/500 [52:09<3:20:13, 30.34s/it]
[VAL] Best epoch 105 | Best val score -0.877741 | DKL-prior 0.000489 | BCE 0.448785 | auROC 0.8777:  21%|██        | 104/500 [52:40<3:20:13, 30.34s/it]
[VAL] Best epoch 105 | Best val score -0.877741 | DKL-prior 0.000489 | BCE 0.448785 | auROC 0.8777:  21%|██        | 104/500 [52:40<3:20:13, 30.34s/it]
[VAL] Best epoch 105 | Best val score -0.877741 | DKL-prior 0.000489 | BCE 0.448785 | auROC 0.8777:  21%|██        | 105/500 [52:40<3:20:25, 30.44s/it]
[VAL] Best epoch 105 | Best val score -0.877741 | DKL-prior 0.000489 | BCE 0.448785 | auROC 0.8777:  21%|██        | 106/500 [53:11<3:20:07, 30.48s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  21%|██        | 106/500 [53:41<3:20:07, 30.48s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  21%|██        | 106/500 [53:41<3:20:07, 30.48s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  21%|██▏       | 107/500 [53:41<3:20:04, 30.54s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  22%|██▏       | 108/500 [54:12<3:19:30, 30.54s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  22%|██▏       | 109/500 [54:42<3:18:48, 30.51s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  22%|██▏       | 110/500 [55:13<3:18:14, 30.50s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  22%|██▏       | 111/500 [55:43<3:18:00, 30.54s/it]
[VAL] Best epoch 107 | Best val score -0.878409 | DKL-prior 0.000544 | BCE 0.440515 | auROC 0.8784:  22%|██▏       | 112/500 [56:14<3:16:58, 30.46s/it]
[VAL] Best epoch 113 | Best val score -0.879262 | DKL-prior 0.000572 | BCE 0.449324 | auROC 0.8793:  22%|██▏       | 112/500 [56:44<3:16:58, 30.46s/it]
[VAL] Best epoch 113 | Best val score -0.879262 | DKL-prior 0.000572 | BCE 0.449324 | auROC 0.8793:  22%|██▏       | 112/500 [56:44<3:16:58, 30.46s/it]
[VAL] Best epoch 113 | Best val score -0.879262 | DKL-prior 0.000572 | BCE 0.449324 | auROC 0.8793:  23%|██▎       | 113/500 [56:44<3:16:48, 30.51s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 113/500 [57:15<3:16:48, 30.51s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 113/500 [57:15<3:16:48, 30.51s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 114/500 [57:15<3:16:15, 30.51s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 115/500 [57:45<3:15:38, 30.49s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 116/500 [58:15<3:14:35, 30.40s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  23%|██▎       | 117/500 [58:46<3:14:08, 30.41s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  24%|██▎       | 118/500 [59:16<3:12:52, 30.29s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  24%|██▍       | 119/500 [59:47<3:13:06, 30.41s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  24%|██▍       | 120/500 [1:00:17<3:12:51, 30.45s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  24%|██▍       | 121/500 [1:00:48<3:12:27, 30.47s/it]
[VAL] Best epoch 114 | Best val score -0.882924 | DKL-prior 0.000528 | BCE 0.435808 | auROC 0.8829:  24%|██▍       | 122/500 [1:01:18<3:11:21, 30.38s/it]
[VAL] Best epoch 123 | Best val score -0.883667 | DKL-prior 0.000477 | BCE 0.449059 | auROC 0.8837:  24%|██▍       | 122/500 [1:01:48<3:11:21, 30.38s/it]
[VAL] Best epoch 123 | Best val score -0.883667 | DKL-prior 0.000477 | BCE 0.449059 | auROC 0.8837:  24%|██▍       | 122/500 [1:01:48<3:11:21, 30.38s/it]
[VAL] Best epoch 123 | Best val score -0.883667 | DKL-prior 0.000477 | BCE 0.449059 | auROC 0.8837:  25%|██▍       | 123/500 [1:01:48<3:09:50, 30.21s/it]
[VAL] Best epoch 123 | Best val score -0.883667 | DKL-prior 0.000477 | BCE 0.449059 | auROC 0.8837:  25%|██▍       | 124/500 [1:02:18<3:09:03, 30.17s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  25%|██▍       | 124/500 [1:02:48<3:09:03, 30.17s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  25%|██▍       | 124/500 [1:02:48<3:09:03, 30.17s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  25%|██▌       | 125/500 [1:02:48<3:08:21, 30.14s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  25%|██▌       | 126/500 [1:03:18<3:07:25, 30.07s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  25%|██▌       | 127/500 [1:03:47<3:06:16, 29.96s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  26%|██▌       | 128/500 [1:04:17<3:05:47, 29.97s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  26%|██▌       | 129/500 [1:04:47<3:05:27, 29.99s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  26%|██▌       | 130/500 [1:05:17<3:04:48, 29.97s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  26%|██▌       | 131/500 [1:05:47<3:04:23, 29.98s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  26%|██▋       | 132/500 [1:06:17<3:03:43, 29.96s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  27%|██▋       | 133/500 [1:06:47<3:03:14, 29.96s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  27%|██▋       | 134/500 [1:07:17<3:02:58, 29.99s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  27%|██▋       | 135/500 [1:07:47<3:02:32, 30.01s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  27%|██▋       | 136/500 [1:08:17<3:01:54, 29.99s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  27%|██▋       | 137/500 [1:08:47<3:01:34, 30.01s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  28%|██▊       | 138/500 [1:09:17<3:00:33, 29.93s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  28%|██▊       | 139/500 [1:09:47<3:00:13, 29.96s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  28%|██▊       | 140/500 [1:10:17<2:59:45, 29.96s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  28%|██▊       | 141/500 [1:10:47<2:59:23, 29.98s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  28%|██▊       | 142/500 [1:11:17<2:58:56, 29.99s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  29%|██▊       | 143/500 [1:11:47<2:58:30, 30.00s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  29%|██▉       | 144/500 [1:12:17<2:58:13, 30.04s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  29%|██▉       | 145/500 [1:12:47<2:57:39, 30.03s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  29%|██▉       | 146/500 [1:13:17<2:56:58, 30.00s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  29%|██▉       | 147/500 [1:13:47<2:56:37, 30.02s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  30%|██▉       | 148/500 [1:14:17<2:56:04, 30.01s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  30%|██▉       | 149/500 [1:14:47<2:55:37, 30.02s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  30%|███       | 150/500 [1:15:17<2:55:21, 30.06s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  30%|███       | 151/500 [1:15:47<2:54:55, 30.07s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  30%|███       | 152/500 [1:16:18<2:54:22, 30.07s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  31%|███       | 153/500 [1:16:47<2:53:41, 30.03s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  31%|███       | 154/500 [1:17:18<2:53:17, 30.05s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  31%|███       | 155/500 [1:17:48<2:52:55, 30.07s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  31%|███       | 156/500 [1:18:18<2:52:17, 30.05s/it]
[VAL] Best epoch 125 | Best val score -0.886183 | DKL-prior 0.000487 | BCE 0.437907 | auROC 0.8862:  31%|███▏      | 157/500 [1:18:48<2:51:44, 30.04s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  31%|███▏      | 157/500 [1:19:18<2:51:44, 30.04s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  31%|███▏      | 157/500 [1:19:18<2:51:44, 30.04s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  32%|███▏      | 158/500 [1:19:18<2:51:41, 30.12s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  32%|███▏      | 159/500 [1:19:48<2:51:23, 30.16s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  32%|███▏      | 160/500 [1:20:18<2:50:50, 30.15s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  32%|███▏      | 161/500 [1:20:49<2:50:25, 30.16s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  32%|███▏      | 162/500 [1:21:19<2:50:05, 30.19s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  33%|███▎      | 163/500 [1:21:49<2:49:15, 30.14s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  33%|███▎      | 164/500 [1:22:19<2:48:35, 30.10s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  33%|███▎      | 165/500 [1:22:49<2:48:15, 30.14s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  33%|███▎      | 166/500 [1:23:19<2:47:52, 30.16s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  33%|███▎      | 167/500 [1:23:50<2:47:30, 30.18s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  34%|███▎      | 168/500 [1:24:20<2:46:53, 30.16s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  34%|███▍      | 169/500 [1:24:50<2:46:44, 30.22s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  34%|███▍      | 170/500 [1:25:20<2:45:49, 30.15s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  34%|███▍      | 171/500 [1:25:50<2:45:21, 30.16s/it]
[VAL] Best epoch 158 | Best val score -0.886501 | DKL-prior 0.000534 | BCE 0.473337 | auROC 0.8865:  34%|███▍      | 172/500 [1:26:20<2:45:00, 30.18s/it]
[VAL] Best epoch 173 | Best val score -0.887408 | DKL-prior 0.000537 | BCE 0.477680 | auROC 0.8874:  34%|███▍      | 172/500 [1:26:51<2:45:00, 30.18s/it]
[VAL] Best epoch 173 | Best val score -0.887408 | DKL-prior 0.000537 | BCE 0.477680 | auROC 0.8874:  34%|███▍      | 172/500 [1:26:51<2:45:00, 30.18s/it]
[VAL] Best epoch 173 | Best val score -0.887408 | DKL-prior 0.000537 | BCE 0.477680 | auROC 0.8874:  35%|███▍      | 173/500 [1:26:51<2:44:52, 30.25s/it]
[VAL] Best epoch 173 | Best val score -0.887408 | DKL-prior 0.000537 | BCE 0.477680 | auROC 0.8874:  35%|███▍      | 174/500 [1:27:21<2:44:18, 30.24s/it]
[VAL] Best epoch 173 | Best val score -0.887408 | DKL-prior 0.000537 | BCE 0.477680 | auROC 0.8874:  35%|███▌      | 175/500 [1:27:51<2:43:13, 30.13s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  35%|███▌      | 175/500 [1:28:21<2:43:13, 30.13s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  35%|███▌      | 175/500 [1:28:21<2:43:13, 30.13s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  35%|███▌      | 176/500 [1:28:21<2:42:34, 30.11s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  35%|███▌      | 177/500 [1:28:51<2:41:52, 30.07s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  36%|███▌      | 178/500 [1:29:21<2:41:26, 30.08s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  36%|███▌      | 179/500 [1:29:51<2:40:35, 30.02s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  36%|███▌      | 180/500 [1:30:21<2:40:24, 30.08s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  36%|███▌      | 181/500 [1:30:51<2:39:18, 29.96s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  36%|███▋      | 182/500 [1:31:20<2:38:09, 29.84s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  37%|███▋      | 183/500 [1:31:50<2:37:40, 29.84s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  37%|███▋      | 184/500 [1:32:20<2:36:48, 29.77s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  37%|███▋      | 185/500 [1:32:50<2:36:58, 29.90s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  37%|███▋      | 186/500 [1:33:20<2:36:47, 29.96s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  37%|███▋      | 187/500 [1:33:50<2:36:42, 30.04s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  38%|███▊      | 188/500 [1:34:21<2:36:20, 30.07s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  38%|███▊      | 189/500 [1:34:51<2:35:59, 30.10s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  38%|███▊      | 190/500 [1:35:21<2:35:32, 30.11s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  38%|███▊      | 191/500 [1:35:51<2:35:06, 30.12s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  38%|███▊      | 192/500 [1:36:21<2:34:25, 30.08s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  39%|███▊      | 193/500 [1:36:51<2:33:37, 30.02s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  39%|███▉      | 194/500 [1:37:21<2:32:43, 29.95s/it]
[VAL] Best epoch 176 | Best val score -0.893029 | DKL-prior 0.000527 | BCE 0.480809 | auROC 0.8930:  39%|███▉      | 195/500 [1:37:51<2:32:45, 30.05s/it]
